,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
1104,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,24300,14222,,,0
1140,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,25200,14314,,,0
1183,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,26100,14315,,,0
1222,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,27000,14320,,,0
1256,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,27900,14326,,,0
1301,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,28800,14349,,,0
1338,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,29700,14358,,,0
1382,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,30600,14378,,,0
1431,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,31500,14393,,,0
1469,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,32400,14403,,,0
1499,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,33300,14420,,,0
1538,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,34200,14423,,,0
1584,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,35100,14444,,,0
1625,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,36000,14453,,,0
1662,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,36900,14504,,,0
1698,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,37800,14528,,,0
1738,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,38700,14572,,,0
1785,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,39600,14578,,,0
1820,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,40500,14581,,,0
1864,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,41400,14588,,,0
1899,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,42300,14588,,,0
1944,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,43200,14648,,,0
1976,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,44100,14650,,,0
2018,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,45000,14651,,,0
2062,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,45900,14655,,,0
2101,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,46800,14662,,,0
2133,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,47700,14671,,,0
2191,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,48600,14688,,,0
2226,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,49500,14723,,,0
2260,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,50400,14732,,,0
2295,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,51300,14741,,,0
2337,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,52200,14748,,,0
2381,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,53100,14750,,,0
2420,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,54000,14765,,,0
2457,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,54900,14765,,,0
2493,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,55800,14778,,,0
2533,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,56700,14779,,,0
2580,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,57600,14789,,,0
2616,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,58500,14789,,,0
2658,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,59400,14791,,,0
2699,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,60300,14791,,,0
2735,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,61200,14807,,,0
2784,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,62100,14811,,,0
2820,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,63000,14864,,,0
2861,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,63900,14910,,,0
2899,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,64800,14912,,,0
2935,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,65700,14917,,,0
2980,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,66600,14932,,,0
3028,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,67500,14952,,,0
3068,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,68400,14963,,,0
3104,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,69300,14967,,,0
3142,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,70200,14970,,,0
3177,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,71100,14970,,,0
3222,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,72000,14971,,,0
3253,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,72900,14971,,,0
3298,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,73800,14971,,,0
3329,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,74700,14972,,,0
3375,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,75600,14980,,,0
3419,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,76500,14985,,,0
3454,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,77400,14985,,,0
3496,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,78300,14985,,,0
3539,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,79200,14989,,,0
3582,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,80100,14989,,,0
3616,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,81000,14990,,,0
3655,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,81900,14990,,,0
3699,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,82800,14990,,,0
3736,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,83700,15007,,,0
3774,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,84600,15016,,,0
3819,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,85500,15016,,,0
3858,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.695136,2023-11-23 16:02:55.914241,416,86400,15017,,,0
31,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,0,64,,,0
79,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,900,11474,,,0
113,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,1800,11822,,,0
154,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,2700,11904,,,0
191,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,3600,12008,,,0
233,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,4500,12290,,,0
276,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,5400,12467,,,0
301,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,6300,12636,,,0
358,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,7200,12683,,,0
398,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,8100,12768,,,0
430,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,9000,12914,,,0
453,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,9900,13263,,,0
489,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,10800,13287,,,0
522,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,11700,13653,,,0
577,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,12600,13680,,,0
614,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,13500,13717,,,0
655,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,14400,13959,,,0
700,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,15300,13986,,,0
747,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,16200,14042,,,0
783,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,17100,14045,,,0
832,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,18000,14070,,,0
867,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,18900,14089,,,0
886,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,19800,14123,,,0
941,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,20700,14151,,,0
969,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,21600,14160,,,0
1024,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,22500,14316,,,0
1054,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,23400,14316,,,0
1102,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,24300,14317,,,0
1131,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,25200,14322,,,0
1180,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,26100,14326,,,0
1212,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,27000,14346,,,0
1252,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,27900,14346,,,0
1300,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,28800,14351,,,0
1330,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-1n,sileo_aflpp_corpus_del_purge,libxml2_xml,2023-11-22 15:52:40.705640,2023-11-23 16:02:55.914241,417,29700,14352,,,0
