,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
1455,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,33300,2009,,,0
1511,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,34200,2009,,,0
1553,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,35100,2009,,,0
1591,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,36000,2009,,,0
1634,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,36900,2009,,,0
1672,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,37800,2009,,,0
1712,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,38700,2009,,,0
1750,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,39600,2009,,,0
1775,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,40500,2009,,,0
1832,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,41400,2009,,,0
1871,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,42300,2009,,,0
1912,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,43200,2009,,,0
1950,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,44100,2009,,,0
1991,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,45000,2009,,,0
2030,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,45900,2009,,,0
2067,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,46800,2009,,,0
2095,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,47700,2009,,,0
2151,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,48600,2009,,,0
2184,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,49500,2009,,,0
2228,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,50400,2009,,,0
2277,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,51300,2010,,,0
2308,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,52200,2010,,,0
2347,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,53100,2010,,,0
2391,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,54000,2010,,,0
2413,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,54900,2010,,,0
2471,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,55800,2010,,,0
2513,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,56700,2010,,,0
2550,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,57600,2010,,,0
2597,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,58500,2010,,,0
2629,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,59400,2010,,,0
2671,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,60300,2010,,,0
2713,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,61200,2010,,,0
2736,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,62100,2010,,,0
2791,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,63000,2010,,,0
2832,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,63900,2010,,,0
2871,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,64800,2010,,,0
2912,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,65700,2013,,,0
2952,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,66600,2013,,,0
2991,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,67500,2013,,,0
3030,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,68400,2013,,,0
3062,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,69300,2013,,,0
3111,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,70200,2013,,,0
3152,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,71100,2013,,,0
3190,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,72000,2013,,,0
3235,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,72900,2013,,,0
3271,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,73800,2013,,,0
3311,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,74700,2013,,,0
3330,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,75600,2013,,,0
3390,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,76500,2013,,,0
3429,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,77400,2013,,,0
3466,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,78300,2013,,,0
3509,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,79200,2013,,,0
3555,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,80100,2013,,,0
3591,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,81000,2013,,,0
3616,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,81900,2013,,,0
3672,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,82800,2013,,,0
3712,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,83700,2013,,,0
3751,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,84600,2013,,,0
3787,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,85500,2013,,,0
3832,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.542192,2024-01-10 17:11:20.531028,48,86400,2013,,,0
33,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,900,1948,,,0
73,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,1800,1948,,,0
111,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,2700,1950,,,0
149,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,3600,1953,,,0
196,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,4500,2001,,,0
232,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,5400,2001,,,0
274,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,6300,2001,,,0
309,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,7200,2001,,,0
359,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,8100,2003,,,0
394,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,9000,2003,,,0
423,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,9900,2004,,,0
473,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,10800,2004,,,0
514,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,11700,2004,,,0
554,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,12600,2004,,,0
589,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,13500,2004,,,0
632,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,14400,2004,,,0
679,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,15300,2008,,,0
712,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,16200,2008,,,0
752,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,17100,2008,,,0
783,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,18000,2009,,,0
831,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,18900,2009,,,0
872,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,19800,2009,,,0
911,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,20700,2009,,,0
952,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,21600,2009,,,0
993,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,22500,2009,,,0
1031,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,23400,2009,,,0
1071,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,24300,2009,,,0
1115,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,25200,2009,,,0
1147,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,26100,2009,,,0
1192,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,27000,2010,,,0
1229,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,27900,2010,,,0
1270,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,28800,2010,,,0
1314,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,29700,2010,,,0
1350,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-sampling,sileo_aflpp_rnd_force_360_sampling,libpng_libpng_read_fuzzer,2024-01-09 17:01:01.543577,2024-01-10 17:11:20.531028,49,30600,2010,,,0
