,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
1216,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,36900,2678,,,0
1257,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,37800,2681,,,0
1288,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,38700,2682,,,0
1305,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,39600,2748,,,0
1334,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,40500,2750,,,0
1366,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,41400,2755,,,0
1409,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,42300,2756,,,0
1425,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,43200,2764,,,0
1456,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,44100,2764,,,0
1482,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,45000,2764,,,0
1529,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,45900,2764,,,0
1549,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,46800,2764,,,0
1584,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,47700,2766,,,0
1601,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,48600,2766,,,0
1631,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,49500,2766,,,0
1662,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,50400,2766,,,0
1709,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,51300,2766,,,0
1738,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,52200,2769,,,0
1753,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,53100,2769,,,0
1781,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,54000,2769,,,0
1828,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,54900,2769,,,0
1852,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,55800,2769,,,0
1872,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,56700,2769,,,0
1904,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,57600,2774,,,0
1949,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,58500,2774,,,0
1966,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,59400,2774,,,0
1991,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,60300,2774,,,0
2020,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,61200,2774,,,0
2054,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,62100,2774,,,0
2079,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,63000,2774,,,0
2127,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,63900,2774,,,0
2158,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,64800,2774,,,0
2173,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,65700,2775,,,0
2200,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,66600,2775,,,0
2247,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,67500,2775,,,0
2275,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,68400,2775,,,0
2290,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,69300,2775,,,0
2322,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,70200,2775,,,0
2351,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,71100,2775,,,0
2399,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,72000,2775,,,0
2410,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,72900,2775,,,0
2456,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,73800,2775,,,0
2474,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,74700,2778,,,0
2515,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,75600,2778,,,0
2530,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,76500,2778,,,0
2560,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,77400,2781,,,0
2597,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,78300,2785,,,0
2620,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,79200,2785,,,0
2650,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,80100,2785,,,0
2691,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,81000,2785,,,0
2728,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,81900,2785,,,0
2742,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,82800,2785,,,0
2776,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,83700,2785,,,0
2818,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,84600,2785,,,0
2834,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,85500,2785,,,0
2878,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.349370,2023-12-06 16:05:14.670119,538,86400,2785,,,0
16,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,900,2234,,,0
46,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,1800,2281,,,0
85,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,2700,2294,,,0
104,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,3600,2314,,,0
149,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,4500,2321,,,0
166,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,5400,2329,,,0
191,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,6300,2376,,,0
214,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,7200,2381,,,0
244,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,8100,2392,,,0
294,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,9000,2394,,,0
320,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,9900,2395,,,0
350,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,10800,2398,,,0
375,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,11700,2414,,,0
401,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,12600,2415,,,0
434,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,13500,2415,,,0
468,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,14400,2418,,,0
501,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,15300,2461,,,0
514,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,16200,2461,,,0
561,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,17100,2462,,,0
599,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,18000,2462,,,0
622,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,18900,2462,,,0
641,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,19800,2463,,,0
676,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,20700,2464,,,0
712,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,21600,2520,,,0
749,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,22500,2520,,,0
776,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,23400,2520,,,0
805,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,24300,2520,,,0
838,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,25200,2522,,,0
864,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,26100,2522,,,0
873,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,27000,2522,,,0
929,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,27900,2522,,,0
957,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,28800,2523,,,0
989,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,29700,2523,,,0
1011,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,30600,2523,,,0
1047,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,31500,2523,,,0
1079,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,32400,2523,,,0
1106,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,33300,2525,,,0
1135,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,34200,2525,,,0
1167,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,35100,2530,,,0
1199,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,36000,2530,,,0
1221,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,36900,2530,,,0
1254,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,37800,2530,,,0
1283,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,38700,2540,,,0
1312,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-2n,sileo_aflpp_timeback_plain_purge,libpcap_fuzz_both,2023-12-05 15:54:59.344603,2023-12-06 16:05:14.670119,539,39600,2542,,,0
