,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
857,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,26100,15584,,,0
888,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,27000,15608,,,0
926,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,27900,15639,,,0
939,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,28800,15691,,,0
962,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,29700,15844,,,0
1005,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,30600,15868,,,0
1042,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,31500,15886,,,0
1079,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,32400,15898,,,0
1103,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,33300,15939,,,0
1138,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,34200,15954,,,0
1166,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,35100,15958,,,0
1194,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,36000,16060,,,0
1215,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,36900,16116,,,0
1256,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,37800,16176,,,0
1284,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,38700,16208,,,0
1316,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,39600,16252,,,0
1342,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,40500,16292,,,0
1370,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,41400,16317,,,0
1407,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,42300,16329,,,0
1435,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,43200,16341,,,0
1459,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,44100,16500,,,0
1483,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,45000,16503,,,0
1523,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,45900,16520,,,0
1554,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,46800,16552,,,0
1570,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,47700,16664,,,0
1617,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,48600,16673,,,0
1646,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,49500,16707,,,0
1677,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,50400,16778,,,0
1704,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,51300,16821,,,0
1736,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,52200,16821,,,0
1764,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,53100,16823,,,0
1797,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,54000,16834,,,0
1820,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,54900,16842,,,0
1840,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,55800,16862,,,0
1882,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,56700,16915,,,0
1912,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,57600,16921,,,0
1929,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,58500,16929,,,0
1975,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,59400,16936,,,0
2003,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,60300,16953,,,0
2033,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,61200,17178,,,0
2065,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,62100,17182,,,0
2094,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,63000,17195,,,0
2126,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,63900,17206,,,0
2150,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,64800,17218,,,0
2179,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,65700,17222,,,0
2211,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,66600,17223,,,0
2243,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,67500,17227,,,0
2275,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,68400,17228,,,0
2299,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,69300,17236,,,0
2332,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,70200,17242,,,0
2369,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,71100,17320,,,0
2392,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,72000,17329,,,0
2427,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,72900,17334,,,0
2450,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,73800,17339,,,0
2487,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,74700,17348,,,0
2510,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,75600,17380,,,0
2540,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,76500,17390,,,0
2568,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,77400,17400,,,0
2608,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,78300,17404,,,0
2631,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,79200,17419,,,0
2658,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,80100,17421,,,0
2691,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,81000,17432,,,0
2729,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,81900,17436,,,0
2751,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,82800,17438,,,0
2774,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,83700,17440,,,0
2810,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,84600,17448,,,0
2843,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,85500,17450,,,0
2870,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.279676,2023-11-28 23:35:33.577067,556,86400,17454,,,0
13,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,900,10648,,,0
44,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,1800,11423,,,0
82,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,2700,12119,,,0
114,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,3600,12263,,,0
132,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,4500,12618,,,0
166,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,5400,12736,,,0
202,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,6300,12793,,,0
239,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,7200,13318,,,0
262,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,8100,13449,,,0
295,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,9000,13560,,,0
329,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,9900,13836,,,0
356,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,10800,13894,,,0
372,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,11700,14012,,,0
408,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,12600,14020,,,0
440,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,13500,14055,,,0
474,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,14400,14086,,,0
483,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,15300,14127,,,0
510,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,16200,14303,,,0
563,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,17100,14360,,,0
588,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,18000,14494,,,0
627,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,18900,14523,,,0
654,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,19800,14537,,,0
683,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,20700,14604,,,0
693,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,21600,14675,,,0
735,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,22500,14764,,,0
777,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,23400,14912,,,0
805,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,24300,14941,,,0
830,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,25200,14992,,,0
869,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,26100,15021,,,0
897,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,27000,15041,,,0
922,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-3n,sileo_aflpp_corpus_del_force_30,sqlite3_ossfuzz,2023-11-27 23:25:18.266778,2023-11-28 23:35:33.577067,557,27900,15128,,,0
