,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
2483,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,56700,2007,,,0
2547,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,57600,2007,,,0
2561,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,58500,2007,,,0
2613,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,59400,2007,,,0
2656,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,60300,2007,,,0
2685,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,61200,2007,,,0
2727,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,62100,2007,,,0
2776,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,63000,2007,,,0
2804,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,63900,2007,,,0
2845,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,64800,2007,,,0
2884,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,65700,2007,,,0
2927,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,66600,2007,,,0
2968,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,67500,2007,,,0
3010,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,68400,2007,,,0
3040,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,69300,2007,,,0
3083,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,70200,2007,,,0
3124,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,71100,2007,,,0
3166,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,72000,2007,,,0
3218,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,72900,2007,,,0
3240,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,73800,2007,,,0
3285,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,74700,2007,,,0
3339,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,75600,2007,,,0
3378,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,76500,2007,,,0
3418,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,77400,2007,,,0
3446,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,78300,2007,,,0
3483,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,79200,2007,,,0
3526,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,80100,2007,,,0
3566,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,81000,2007,,,0
3607,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,81900,2007,,,0
3648,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,82800,2007,,,0
3683,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,83700,2007,,,0
3721,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,84600,2007,,,0
3761,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,85500,2007,,,0
3819,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.421508,2023-11-23 18:20:25.037194,373,86400,2007,,,0
11,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,900,1974,,,0
66,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,1800,1974,,,0
102,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,2700,1975,,,0
126,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,3600,1998,,,0
175,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,4500,2001,,,0
213,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,5400,2001,,,0
246,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,6300,2001,,,0
283,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,7200,2001,,,0
335,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,8100,2001,,,0
363,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,9000,2001,,,0
409,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,9900,2001,,,0
440,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,10800,2001,,,0
496,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,11700,2001,,,0
524,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,12600,2001,,,0
574,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,13500,2001,,,0
609,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,14400,2001,,,0
658,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,15300,2001,,,0
685,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,16200,2001,,,0
721,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,17100,2002,,,0
771,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,18000,2002,,,0
805,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,18900,2002,,,0
844,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,19800,2002,,,0
896,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,20700,2002,,,0
920,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,21600,2002,,,0
964,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,22500,2002,,,0
1003,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,23400,2002,,,0
1053,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,24300,2002,,,0
1100,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,25200,2002,,,0
1122,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,26100,2002,,,0
1173,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,27000,2002,,,0
1213,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,27900,2002,,,0
1244,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,28800,2002,,,0
1290,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,29700,2002,,,0
1333,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,30600,2002,,,0
1368,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,31500,2002,,,0
1417,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,32400,2002,,,0
1446,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,33300,2002,,,0
1495,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,34200,2002,,,0
1526,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,35100,2002,,,0
1590,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,36000,2002,,,0
1601,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,36900,2002,,,0
1646,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,37800,2002,,,0
1691,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,38700,2002,,,0
1720,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,39600,2002,,,0
1763,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,40500,2002,,,0
1800,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,41400,2002,,,0
1844,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,42300,2002,,,0
1896,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,43200,2002,,,0
1936,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,44100,2002,,,0
1968,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,45000,2002,,,0
2022,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,45900,2002,,,0
2051,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,46800,2002,,,0
2097,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,47700,2002,,,0
2126,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,48600,2002,,,0
2161,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,49500,2002,,,0
2201,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,50400,2002,,,0
2252,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,51300,2002,,,0
2303,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,52200,2002,,,0
2324,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,53100,2002,,,0
2362,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,54000,2002,,,0
2401,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,54900,2002,,,0
2440,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,55800,2002,,,0
2494,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,56700,2002,,,0
2542,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,57600,2002,,,0
2578,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,58500,2002,,,0
2606,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,59400,2002,,,0
2655,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,60300,2002,,,0
2698,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,61200,2002,,,0
2721,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,62100,2002,,,0
2764,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,63000,2002,,,0
2801,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,63900,2002,,,0
2842,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,64800,2002,,,0
2883,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpng-1n,aflplusplus,libpng_libpng_read_fuzzer,2023-11-22 18:10:09.441587,2023-11-23 18:20:25.037194,374,65700,2002,,,0
