,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
407,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,11700,5637,,,0
432,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,12600,5760,,,0
462,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,13500,5811,,,0
493,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,14400,5842,,,0
521,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,15300,5844,,,0
556,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,16200,5856,,,0
586,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,17100,5875,,,0
627,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,18000,5884,,,0
648,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,18900,5893,,,0
675,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,19800,5896,,,0
705,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,20700,5898,,,0
736,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,21600,5903,,,0
766,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,22500,5908,,,0
796,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,23400,5914,,,0
828,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,24300,5918,,,0
855,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,25200,5923,,,0
886,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,26100,5927,,,0
912,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,27000,5932,,,0
947,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,27900,5934,,,0
978,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,28800,5937,,,0
1000,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,29700,5950,,,0
1035,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,30600,5951,,,0
1079,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,31500,5961,,,0
1096,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,32400,5964,,,0
1129,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,33300,5964,,,0
1155,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,34200,5966,,,0
1186,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,35100,5967,,,0
1227,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,36000,5967,,,0
1249,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,36900,5970,,,0
1278,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,37800,5971,,,0
1308,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,38700,5978,,,0
1335,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,39600,5978,,,0
1368,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,40500,5985,,,0
1399,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,41400,5989,,,0
1423,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,42300,5997,,,0
1457,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,43200,6000,,,0
1485,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,44100,6008,,,0
1515,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,45000,6009,,,0
1540,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,45900,6010,,,0
1576,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,46800,6013,,,0
1607,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,47700,6013,,,0
1634,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,48600,6112,,,0
1665,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,49500,6175,,,0
1697,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,50400,6177,,,0
1719,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,51300,6182,,,0
1755,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,52200,6201,,,0
1787,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,53100,6212,,,0
1817,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,54000,6214,,,0
1840,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,54900,6215,,,0
1875,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,55800,6217,,,0
1908,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,56700,6218,,,0
1937,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,57600,6222,,,0
1967,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,58500,6223,,,0
1994,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,59400,6223,,,0
2025,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,60300,6226,,,0
2055,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,61200,6226,,,0
2083,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,62100,6227,,,0
2116,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,63000,6228,,,0
2149,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,63900,6257,,,0
2179,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,64800,6261,,,0
2206,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,65700,6262,,,0
2238,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,66600,6263,,,0
2267,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,67500,6268,,,0
2298,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,68400,6270,,,0
2321,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,69300,6272,,,0
2357,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,70200,6275,,,0
2385,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,71100,6277,,,0
2416,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,72000,6280,,,0
2443,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,72900,6282,,,0
2473,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,73800,6283,,,0
2506,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,74700,6283,,,0
2535,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,75600,6287,,,0
2572,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,76500,6288,,,0
2593,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,77400,6289,,,0
2624,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,78300,6291,,,0
2657,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,79200,6291,,,0
2682,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,80100,6295,,,0
2716,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,81000,6295,,,0
2744,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,81900,6296,,,0
2772,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,82800,6296,,,0
2802,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,83700,6296,,,0
2834,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,84600,6296,,,0
2865,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,85500,6296,,,0
2897,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.944903,2024-01-25 15:44:54.686547,818,86400,6298,,,0
19,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,0,465,,,0
45,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,900,4507,,,0
76,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,1800,4768,,,0
93,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,2700,4786,,,0
132,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,3600,4793,,,0
160,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,4500,4806,,,0
197,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,5400,4855,,,0
227,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,6300,5013,,,0
254,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,7200,5065,,,0
283,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,8100,5093,,,0
313,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,9000,5101,,,0
350,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,9900,5151,,,0
389,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,10800,5248,,,0
408,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,11700,5278,,,0
433,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloaty-adpti,sileo_aflpp_corpus_del_purge,bloaty_fuzz_target,2024-01-24 15:34:39.945187,2024-01-25 15:44:54.686547,819,12600,5342,,,0
