,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
53,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,900,11175,,,0
80,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,1800,12012,,,0
105,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,2700,12293,,,0
142,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,3600,12396,,,0
173,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,4500,12446,,,0
197,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,5400,12744,,,0
215,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,6300,12914,,,0
268,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,7200,13608,,,0
291,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,8100,13791,,,0
328,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,9000,13862,,,0
343,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,9900,13879,,,0
370,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,10800,13895,,,0
417,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,11700,13946,,,0
428,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,12600,13952,,,0
450,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,13500,13959,,,0
486,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,14400,13987,,,0
526,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,15300,14019,,,0
555,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,16200,14029,,,0
582,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,17100,14034,,,0
613,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,18000,14125,,,0
646,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,18900,14143,,,0
678,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,19800,14150,,,0
700,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,20700,14155,,,0
737,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,21600,14180,,,0
776,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,22500,14212,,,0
806,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,23400,14220,,,0
825,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,24300,14233,,,0
861,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,25200,14251,,,0
894,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,26100,14271,,,0
928,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,27000,14277,,,0
949,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,27900,14285,,,0
980,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,28800,14288,,,0
1008,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,29700,14291,,,0
1044,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,30600,14299,,,0
1066,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,31500,14299,,,0
1102,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,32400,14322,,,0
1127,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,33300,14364,,,0
1159,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,34200,14384,,,0
1182,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,35100,14384,,,0
1220,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,36000,14385,,,0
1245,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,36900,14408,,,0
1276,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,37800,14410,,,0
1303,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,38700,14427,,,0
1326,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,39600,14443,,,0
1368,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,40500,14446,,,0
1394,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,41400,14450,,,0
1419,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,42300,14450,,,0
1451,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,43200,14450,,,0
1472,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,44100,14453,,,0
1501,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,45000,14453,,,0
1533,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,45900,14465,,,0
1564,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,46800,14466,,,0
1612,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,47700,14474,,,0
1630,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,48600,14476,,,0
1655,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,49500,14488,,,0
1686,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,50400,14494,,,0
1735,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,51300,14513,,,0
1769,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,52200,14517,,,0
1786,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,53100,14518,,,0
1822,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,54000,14519,,,0
1858,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,54900,14519,,,0
1873,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,55800,14519,,,0
1893,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,56700,14519,,,0
1923,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,57600,14519,,,0
1959,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,58500,14525,,,0
1985,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,59400,14539,,,0
2018,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,60300,14548,,,0
2052,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,61200,14551,,,0
2085,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,62100,14554,,,0
2110,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,63000,14558,,,0
2135,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,63900,14567,,,0
2169,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,64800,14567,,,0
2213,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,65700,14571,,,0
2246,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,66600,14571,,,0
2263,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,67500,14571,,,0
2292,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,68400,14572,,,0
2337,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,69300,14577,,,0
2359,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,70200,14579,,,0
2385,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,71100,14579,,,0
2421,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,72000,14579,,,0
2456,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,72900,14580,,,0
2472,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,73800,14596,,,0
2496,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,74700,14596,,,0
2531,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,75600,14598,,,0
2568,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,76500,14599,,,0
2601,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,77400,14600,,,0
2621,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,78300,14600,,,0
2653,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,79200,14603,,,0
2693,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,80100,14604,,,0
2719,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,81000,14606,,,0
2743,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,81900,14609,,,0
2769,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,82800,14609,,,0
2814,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,83700,14615,,,0
2839,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,84600,14617,,,0
2862,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,85500,14628,,,0
2891,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.622650,2023-11-25 19:47:21.562491,469,86400,14628,,,0
29,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.631223,2023-11-25 19:47:21.562491,470,0,64,,,0
52,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.631223,2023-11-25 19:47:21.562491,470,900,10999,,,0
75,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.631223,2023-11-25 19:47:21.562491,470,1800,11964,,,0
93,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.631223,2023-11-25 19:47:21.562491,470,2700,12044,,,0
135,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.631223,2023-11-25 19:47:21.562491,470,3600,12332,,,0
168,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.631223,2023-11-25 19:47:21.562491,470,4500,12655,,,0
208,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libxml2-3n,sileo_aflpp_corpus_del_force_60,libxml2_xml,2023-11-24 19:37:06.631223,2023-11-25 19:47:21.562491,470,5400,12749,,,0
