,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
220,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,5400,2654,,,0
248,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,6300,2657,,,0
319,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,7200,2679,,,0
330,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,8100,2685,,,0
369,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,9000,2691,,,0
412,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,9900,2696,,,0
463,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,10800,2696,,,0
512,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,11700,2714,,,0
556,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,12600,2743,,,0
598,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,13500,2743,,,0
608,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,14400,2743,,,0
677,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,15300,2750,,,0
703,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,16200,2751,,,0
756,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,17100,2766,,,0
774,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,18000,2767,,,0
834,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,18900,2773,,,0
876,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,19800,2773,,,0
917,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,20700,2773,,,0
957,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,21600,2773,,,0
997,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,22500,2778,,,0
1035,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,23400,2778,,,0
1064,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,24300,2800,,,0
1118,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,25200,2800,,,0
1157,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,26100,2800,,,0
1170,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,27000,2801,,,0
1239,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,27900,2804,,,0
1261,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,28800,2805,,,0
1315,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,29700,2810,,,0
1331,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,30600,2814,,,0
1397,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,31500,2817,,,0
1413,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,32400,2817,,,0
1474,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,33300,2822,,,0
1498,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,34200,2822,,,0
1544,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,35100,2824,,,0
1598,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,36000,2825,,,0
1617,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,36900,2827,,,0
1669,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,37800,2827,,,0
1715,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,38700,2827,,,0
1731,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,39600,2827,,,0
1783,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,40500,2827,,,0
1826,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,41400,2827,,,0
1878,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,42300,2827,,,0
1918,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,43200,2827,,,0
1930,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,44100,2829,,,0
1997,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,45000,2830,,,0
2035,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,45900,2830,,,0
2059,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,46800,2833,,,0
2118,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,47700,2833,,,0
2149,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,48600,2840,,,0
2196,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,49500,2843,,,0
2221,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,50400,2843,,,0
2259,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,51300,2843,,,0
2318,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,52200,2843,,,0
2359,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,53100,2845,,,0
2397,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,54000,2847,,,0
2435,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,54900,2847,,,0
2463,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,55800,2848,,,0
2486,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,56700,2849,,,0
2557,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,57600,2849,,,0
2593,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,58500,2852,,,0
2639,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,59400,2855,,,0
2646,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,60300,2855,,,0
2699,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,61200,2855,,,0
2725,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,62100,2855,,,0
2797,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,63000,2857,,,0
2838,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,63900,2857,,,0
2875,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,64800,2857,,,0
2891,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,65700,2857,,,0
2956,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,66600,2857,,,0
2997,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,67500,2859,,,0
3033,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,68400,2857,,,0
3077,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,69300,2859,,,0
3099,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,70200,2860,,,0
3157,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,71100,2862,,,0
3199,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,72000,2862,,,0
3236,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,72900,2862,,,0
3273,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,73800,2862,,,0
3314,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,74700,2862,,,0
3357,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,75600,2862,,,0
3399,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,76500,2862,,,0
3430,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,77400,2864,,,0
3473,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,78300,2864,,,0
3516,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,79200,2864,,,0
3554,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,80100,2877,,,0
3597,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,81000,2881,,,0
3638,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,81900,2881,,,0
3649,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,82800,2881,,,0
3706,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,83700,2882,,,0
3757,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,84600,2882,,,0
3795,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,85500,2882,,,0
3837,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.465221,2023-12-05 13:53:26.933806,495,86400,2882,,,0
35,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.323168,2023-12-05 13:53:26.933806,496,900,2245,,,0
73,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.323168,2023-12-05 13:53:26.933806,496,1800,2358,,,0
101,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.323168,2023-12-05 13:53:26.933806,496,2700,2432,,,0
141,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.323168,2023-12-05 13:53:26.933806,496,3600,2442,,,0
165,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.323168,2023-12-05 13:53:26.933806,496,4500,2480,,,0
238,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.323168,2023-12-05 13:53:26.933806,496,5400,2523,,,0
243,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.323168,2023-12-05 13:53:26.933806,496,6300,2525,,,0
289,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.323168,2023-12-05 13:53:26.933806,496,7200,2525,,,0
340,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-libpcap-1n,sileo_aflpp_input_shuffle_purge,libpcap_fuzz_both,2023-12-04 13:43:11.323168,2023-12-05 13:53:26.933806,496,8100,2528,,,0
