,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
406,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,9900,28072,,,0
445,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,10800,28072,,,0
488,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,11700,28074,,,0
529,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,12600,28074,,,0
571,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,13500,28074,,,0
611,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,14400,28074,,,0
651,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,15300,28074,,,0
690,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,16200,28087,,,0
730,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,17100,28087,,,0
763,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,18000,28087,,,0
814,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,18900,28087,,,0
855,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,19800,28087,,,0
886,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,20700,28087,,,0
920,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,21600,28087,,,0
972,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,22500,28087,,,0
1013,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,23400,28087,,,0
1053,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,24300,28087,,,0
1095,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,25200,28087,,,0
1136,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,26100,28087,,,0
1173,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,27000,28087,,,0
1201,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,27900,28087,,,0
1242,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,28800,28087,,,0
1299,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,29700,28087,,,0
1334,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,30600,28087,,,0
1376,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,31500,28087,,,0
1420,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,32400,28087,,,0
1459,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,33300,28087,,,0
1499,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,34200,28087,,,0
1540,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,35100,28087,,,0
1577,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,36000,28087,,,0
1616,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,36900,28087,,,0
1659,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,37800,28205,,,0
1697,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,38700,28260,,,0
1736,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,39600,28261,,,0
1778,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,40500,28261,,,0
1809,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,41400,28261,,,0
1859,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,42300,28261,,,0
1896,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,43200,28261,,,0
1932,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,44100,28261,,,0
1977,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,45000,28261,,,0
2016,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,45900,28261,,,0
2057,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,46800,28261,,,0
2092,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,47700,28262,,,0
2126,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,48600,28262,,,0
2177,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,49500,28262,,,0
2208,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,50400,28262,,,0
2242,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,51300,28262,,,0
2295,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,52200,28263,,,0
2323,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,53100,28263,,,0
2374,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,54000,28433,,,0
2413,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,54900,28434,,,0
2441,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,55800,28434,,,0
2493,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,56700,28434,,,0
2531,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,57600,28434,,,0
2579,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,58500,28435,,,0
2614,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,59400,28435,,,0
2655,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,60300,28435,,,0
2689,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,61200,28435,,,0
2721,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,62100,28435,,,0
2778,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,63000,28436,,,0
2810,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,63900,28436,,,0
2854,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,64800,28436,,,0
2889,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,65700,28436,,,0
2931,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,66600,28436,,,0
2974,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,67500,28436,,,0
3016,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,68400,28436,,,0
3055,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,69300,28436,,,0
3095,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,70200,28436,,,0
3132,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,71100,28436,,,0
3169,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,72000,28436,,,0
3220,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,72900,28436,,,0
3257,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,73800,28436,,,0
3299,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,74700,28436,,,0
3334,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,75600,28436,,,0
3371,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,76500,28436,,,0
3411,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,77400,28436,,,0
3458,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,78300,28436,,,0
3497,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,79200,28436,,,0
3533,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,80100,28436,,,0
3578,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,81000,28436,,,0
3618,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,81900,28439,,,0
3658,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,82800,28439,,,0
3685,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,83700,28440,,,0
3729,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,84600,28440,,,0
3766,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,85500,28440,,,0
3814,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.498969,2023-11-23 15:14:47.782724,277,86400,28440,,,0
27,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,900,27665,,,0
75,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,1800,28184,,,0
96,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,2700,28804,,,0
139,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,3600,28944,,,0
175,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,4500,29759,,,0
207,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,5400,30170,,,0
252,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,6300,30352,,,0
306,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,7200,31346,,,0
326,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,8100,31784,,,0
365,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,9000,31931,,,0
414,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,9900,31998,,,0
467,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,10800,32091,,,0
489,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,11700,32116,,,0
531,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,12600,32130,,,0
570,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,13500,32133,,,0
619,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,14400,32133,,,0
657,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,15300,32213,,,0
717,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,16200,32283,,,0
734,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,17100,32286,,,0
765,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,18000,32286,,,0
809,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-1n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.531053,2023-11-23 15:14:47.782724,278,18900,32286,,,0
