,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
332,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,9900,5293,,,0
373,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,10800,5339,,,0
409,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,11700,5352,,,0
430,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,12600,5355,,,0
450,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,13500,5356,,,0
491,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,14400,5393,,,0
516,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,15300,5433,,,0
550,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,16200,5460,,,0
596,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,17100,5538,,,0
602,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,18000,5597,,,0
653,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,18900,5597,,,0
665,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,19800,5599,,,0
707,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,20700,5610,,,0
722,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,21600,5612,,,0
775,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,22500,5613,,,0
798,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,23400,5615,,,0
810,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,24300,5615,,,0
858,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,25200,5617,,,0
891,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,26100,5617,,,0
901,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,27000,5630,,,0
942,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,27900,5630,,,0
976,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,28800,5632,,,0
998,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,29700,5634,,,0
1046,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,30600,5640,,,0
1066,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,31500,5656,,,0
1108,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,32400,5664,,,0
1127,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,33300,5667,,,0
1161,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,34200,5668,,,0
1180,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,35100,5670,,,0
1228,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,36000,5678,,,0
1244,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,36900,5679,,,0
1268,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,37800,5687,,,0
1303,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,38700,5693,,,0
1335,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,39600,5911,,,0
1362,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,40500,5923,,,0
1400,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,41400,5935,,,0
1423,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,42300,5954,,,0
1456,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,43200,6005,,,0
1486,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,44100,6036,,,0
1516,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,45000,6045,,,0
1550,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,45900,6046,,,0
1584,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,46800,6046,,,0
1605,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,47700,6046,,,0
1644,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,48600,6048,,,0
1667,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,49500,6049,,,0
1682,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,50400,6050,,,0
1715,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,51300,6057,,,0
1760,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,52200,6059,,,0
1782,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,53100,6060,,,0
1802,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,54000,6064,,,0
1832,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,54900,6065,,,0
1885,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,55800,6065,,,0
1907,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,56700,6065,,,0
1932,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,57600,6065,,,0
1965,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,58500,6069,,,0
2002,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,59400,6070,,,0
2038,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,60300,6070,,,0
2045,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,61200,6070,,,0
2090,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,62100,6070,,,0
2124,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,63000,6070,,,0
2140,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,63900,6070,,,0
2186,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,64800,6070,,,0
2208,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,65700,6070,,,0
2223,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,66600,6070,,,0
2274,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,67500,6070,,,0
2299,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,68400,6070,,,0
2334,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,69300,6070,,,0
2360,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,70200,6070,,,0
2378,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,71100,6070,,,0
2422,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,72000,6070,,,0
2449,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,72900,6073,,,0
2487,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,73800,6074,,,0
2515,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,74700,6074,,,0
2543,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,75600,6074,,,0
2570,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,76500,6074,,,0
2599,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,77400,6076,,,0
2634,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,78300,6076,,,0
2642,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,79200,6076,,,0
2694,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,80100,6076,,,0
2725,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,81000,6076,,,0
2753,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,81900,6077,,,0
2787,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,82800,6077,,,0
2814,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,83700,6078,,,0
2847,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,84600,6080,,,0
2873,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,85500,6080,,,0
2883,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.847010,2023-12-10 14:05:52.173988,623,86400,6080,,,0
10,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.907278,2023-12-10 14:05:52.173988,624,0,465,,,0
49,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.907278,2023-12-10 14:05:52.173988,624,900,4617,,,0
61,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.907278,2023-12-10 14:05:52.173988,624,1800,4617,,,0
93,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.907278,2023-12-10 14:05:52.173988,624,2700,4639,,,0
145,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.907278,2023-12-10 14:05:52.173988,624,3600,4849,,,0
160,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.907278,2023-12-10 14:05:52.173988,624,4500,4949,,,0
181,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.907278,2023-12-10 14:05:52.173988,624,5400,4979,,,0
230,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.907278,2023-12-10 14:05:52.173988,624,6300,5026,,,0
260,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-bloatyfuzz-2n,sileo_aflpp_tree_chopper_multi_purge,bloaty_fuzz_target,2023-12-09 13:55:36.907278,2023-12-10 14:05:52.173988,624,7200,5108,,,0
