,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
2089,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,63000,2794,,,0
2120,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,63900,2794,,,0
2150,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,64800,2794,,,0
2181,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,65700,2794,,,0
2208,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,66600,2794,,,0
2240,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,67500,2794,,,0
2273,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,68400,2794,,,0
2297,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,69300,2794,,,0
2335,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,70200,2796,,,0
2360,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,71100,2796,,,0
2389,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,72000,2799,,,0
2420,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,72900,2806,,,0
2450,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,73800,2806,,,0
2480,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,74700,2806,,,0
2510,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,75600,2806,,,0
2536,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,76500,2806,,,0
2572,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,77400,2806,,,0
2600,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,78300,2806,,,0
2632,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,79200,2806,,,0
2658,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,80100,2806,,,0
2688,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,81000,2806,,,0
2719,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,81900,2810,,,0
2745,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,82800,2810,,,0
2778,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,83700,2813,,,0
2815,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,84600,2837,,,0
2839,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,85500,2838,,,0
2867,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.962518,2023-12-29 14:20:21.273543,74,86400,2880,,,0
21,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,900,2253,,,0
51,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,1800,2374,,,0
77,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,2700,2383,,,0
113,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,3600,2395,,,0
146,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,4500,2400,,,0
171,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,5400,2413,,,0
199,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,6300,2563,,,0
232,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,7200,2573,,,0
262,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,8100,2574,,,0
291,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,9000,2576,,,0
314,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,9900,2578,,,0
353,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,10800,2578,,,0
383,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,11700,2593,,,0
411,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,12600,2596,,,0
442,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,13500,2599,,,0
471,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,14400,2604,,,0
500,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,15300,2605,,,0
536,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,16200,2611,,,0
563,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,17100,2616,,,0
577,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,18000,2632,,,0
620,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,18900,2634,,,0
652,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,19800,2641,,,0
681,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,20700,2645,,,0
715,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,21600,2647,,,0
741,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,22500,2691,,,0
778,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,23400,2694,,,0
800,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,24300,2710,,,0
828,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,25200,2717,,,0
861,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,26100,2740,,,0
892,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,27000,2764,,,0
919,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,27900,2764,,,0
947,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,28800,2769,,,0
980,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,29700,2774,,,0
1011,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,30600,2774,,,0
1030,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,31500,2774,,,0
1078,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,32400,2779,,,0
1103,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,33300,2795,,,0
1132,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,34200,2798,,,0
1161,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,35100,2798,,,0
1192,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,36000,2800,,,0
1223,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,36900,2800,,,0
1253,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,37800,2800,,,0
1271,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,38700,2800,,,0
1314,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,39600,2802,,,0
1342,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,40500,2803,,,0
1379,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,41400,2804,,,0
1402,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,42300,2804,,,0
1432,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,43200,2806,,,0
1467,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,44100,2806,,,0
1490,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,45000,2809,,,0
1519,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,45900,2809,,,0
1552,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,46800,2810,,,0
1581,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,47700,2812,,,0
1617,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,48600,2812,,,0
1637,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,49500,2812,,,0
1670,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,50400,2825,,,0
1701,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,51300,2828,,,0
1721,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,52200,2828,,,0
1760,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,53100,2828,,,0
1793,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,54000,2828,,,0
1823,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,54900,2838,,,0
1850,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,55800,2838,,,0
1886,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,56700,2844,,,0
1912,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,57600,2849,,,0
1928,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,58500,2849,,,0
1971,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,59400,2849,,,0
2009,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,60300,2849,,,0
2033,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,61200,2852,,,0
2065,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,62100,2860,,,0
2090,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,63000,2866,,,0
2128,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,63900,2868,,,0
2153,a1b5f2568c880e8839354c7f0c06e087a5a077e3,/home/nschiller/results/tosem/experiment-data,24h-sileo-sampling,sileo_aflpp_corpus_del_purge_sampling,libpcap_fuzz_both,2023-12-28 14:10:04.957849,2023-12-29 14:20:21.273543,75,64800,2868,,,0
